microseconds,tc,,,,,,,,,,,,,,,,pt,,,,,,,,,,,,,,,,lc,lc_lbf
754467974,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13324,65535,23940,65534,34903,11226,27628,31544,6872,6751,6819,6710,6752,6679,0,0,4090,47.84322868
754473063,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13490,65535,23957,65534,34903,11226,27631,31544,6872,6725,6819,6779,6750,6668,0,0,4142,48.45150445
754477900,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13413,65535,23924,65534,34916,11203,27613,31531,6848,6726,6820,6779,6750,6668,0,0,4165,48.7205495
754482994,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13413,65535,23924,65534,34892,11203,27613,31529,6848,6726,6801,6756,6752,6647,0,0,4101,47.9719024
754489665,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13413,65535,23924,65534,34892,11199,27613,31529,6891,6726,6801,6756,6752,6647,0,0,4119,48.1824594
754492931,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13486,65535,23937,65534,34892,11199,27658,31529,6891,6748,6801,6756,6730,6647,0,0,4095,47.90171674
754498020,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13439,65535,23937,65534,34826,11199,27658,31523,6838,6748,6843,6761,6730,6667,0,0,4119,48.1824594
754503002,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13439,65535,23927,65534,34897,11194,27639,31518,6844,6755,6843,6724,6771,6676,0,0,4212,49.27033722
754508022,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13413,65535,23949,65534,34849,11232,27637,31513,6840,6753,6826,6704,6747,6655,0,0,4110,48.0771809
754512928,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13299,65535,23967,65534,34848,11232,27618,31513,6840,6742,6813,6704,6746,6657,0,0,4193,49.04808261
754517948,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13299,65535,23955,65534,34900,11228,27639,31502,6837,6754,6861,6750,6767,6649,0,0,4143,48.46320206
754522962,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13349,65535,23924,65534,34901,11207,27627,31524,6858,6730,6826,6742,6785,6637,0,0,4143,48.46320206
754527958,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13443,65535,23921,65534,34901,11221,27627,31524,6858,6730,6810,6753,6756,6637,0,0,4224,49.41070855
754532909,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13443,65535,23921,65534,34912,11221,27637,31523,6833,6732,6810,6753,6756,6680,0,0,4210,49.246942
754537969,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13360,65535,23930,65534,34900,11236,27619,31524,6837,6740,6792,6718,6757,6684,0,0,4148,48.52169012
754542993,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13380,65535,23941,65534,34872,11226,27629,31528,6873,6738,6859,6708,6772,6652,0,0,4208,49.22354677
754548027,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13303,65535,23956,65534,34883,11223,27613,31523,6838,6733,6838,6723,6777,6682,0,0,4093,47.87832152
754553073,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13274,65535,23959,65534,34893,11226,27652,31502,6864,6732,6838,6723,6766,6663,0,0,4153,48.58017817
754557864,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13444,65535,23937,65534,34864,11237,27620,31525,6848,6730,6818,6741,6765,6640,0,0,4148,48.52169012
754562973,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13444,65535,23937,65534,34914,11237,27620,31521,6830,6730,6824,6735,6776,6640,0,0,4230,49.48089421
754567990,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13372,65535,23978,65534,34897,11213,27648,31531,6874,6753,6831,6732,6777,6637,0,0,4111,48.08887851
754572952,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13451,65535,23919,65534,34897,11213,27648,31531,6874,6736,6831,6711,6753,6672,0,0,4142,48.45150445
754577978,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13435,65535,23939,65534,34843,11227,27615,31523,6838,6740,6841,6724,6783,6653,0,0,4165,48.7205495
754582996,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13438,65535,23931,65534,34827,11197,27627,31497,6878,6737,6765,6715,6763,6664,0,0,4224,49.41070855
754588024,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13319,65535,23944,65534,34853,11213,27634,31499,6859,6745,6782,6715,6740,6660,0,0,4191,49.02468739
754593064,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13247,65535,23945,65534,34853,11213,27640,31499,6855,6725,6782,6733,6787,6664,0,0,4099,47.94850718
754607510,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13247,65535,23945,65534,34853,11213,27640,31499,6855,6725,6834,6733,6787,6664,0,0,4220,49.3639181
754607727,122,140,1645,73,145,214,1645,1645,264,269,1645,1645,1645,1645,1645,1645,13247,65535,23945,65534,34853,11213,27640,31499,6855,6725,6834,6733,6787,6664,0,0,4183,48.9311065
754607951,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13247,65535,23945,65534,34853,11213,27640,31499,6855,6725,6834,6733,6787,6664,0,0,4110,48.0771809
754612959,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13404,65535,23946,65534,34885,11236,27657,31519,6847,6730,6834,6733,6787,6664,0,0,4142,48.45150445
754617990,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13314,65535,23954,65534,34837,11210,27623,31514,6880,6743,6846,6720,6759,6665,0,0,4158,48.63866623
754623004,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13468,65535,23937,65534,34906,11243,27620,31516,6862,6750,6796,6709,6760,6669,0,0,4195,49.07147783
754627859,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13395,65535,23932,65534,34838,11224,27619,31513,6873,6724,6794,6728,6746,6649,0,0,4158,48.63866623
754632962,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13395,65535,23932,65534,34915,11224,27619,31532,6873,6724,6794,6728,6746,6649,0,0,4120,48.19415701
754637978,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13370,65535,23961,65534,34870,11238,27642,31495,6850,6748,6802,6730,6756,6647,0,0,4124,48.24094746
754643005,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13370,65535,23946,65534,34896,11241,27611,31509,6869,6731,6792,6720,6760,6659,0,0,4103,47.99529763
754648017,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13428,65535,23952,65534,34874,11222,27629,31534,6841,6748,6781,6752,6780,6646,0,0,4118,48.17076179
754653001,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13428,65535,23947,65534,34901,11220,27623,31534,6841,6735,6781,6752,6750,6666,0,0,4185,48.95450172
754658075,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13383,65535,23940,65534,34894,11228,27615,31528,6850,6733,6792,6702,6763,6661,0,0,4199,49.11826828
754662882,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13372,65535,23964,65534,34873,11220,27623,31490,6849,6721,6841,6704,6743,6680,0,0,4189,49.00129217
754668073,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13366,65535,23943,65534,34873,11220,27623,31490,6819,6721,6860,6747,6743,6680,0,0,4139,48.41641162
754672899,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13402,65535,23943,65534,34891,11223,27632,31517,6863,6712,6860,6747,6774,6656,0,0,4265,49.8903106
754677987,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13361,65535,23952,65534,34865,11224,27612,31515,6851,6735,6813,6725,6761,6695,0,0,4129,48.29943551
754683004,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13345,65535,23958,65534,34880,11221,27637,31520,6851,6760,6792,6745,6782,6679,0,0,4208,49.22354677
754688031,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13413,65535,23950,65534,34869,11237,27613,31524,6878,6743,6818,6726,6766,6676,0,0,4189,49.00129217
754693064,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13413,65535,23950,65534,34882,11233,27633,31524,6878,6740,6845,6726,6801,6651,0,0,4171,48.79073517
754697870,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13394,65535,23942,65534,34886,11216,27634,31532,6838,6740,6825,6723,6783,6651,0,0,4111,48.08887851
754702981,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13399,65535,23946,65534,34886,11216,27634,31532,6804,6740,6836,6726,6785,6651,0,0,4109,48.06548329
754708003,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13412,65535,23965,65534,34891,11227,27650,31533,6844,6740,6801,6703,6779,6670,0,0,4124,48.24094746
754712894,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13405,65535,23965,65534,34856,11227,27633,31534,6864,6739,6801,6703,6779,6670,0,0,4105,48.01869285
754717926,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13411,65535,23950,65534,34884,11238,27631,31523,6830,6746,6840,6734,6755,6654,0,0,4189,49.00129217
754722946,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13370,65535,23947,65534,34875,11241,27644,31547,6870,6742,6832,6759,6773,6666,0,0,4195,49.07147783
754727964,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13380,65535,23960,65534,34892,11236,27645,31543,6877,6726,6810,6732,6763,6670,0,0,4152,48.56848056
754732916,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13380,65535,23960,65534,34864,11223,27629,31514,6842,6737,6779,6732,6763,6680,0,0,4129,48.29943551
754737931,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13432,65535,23944,65534,34864,11223,27629,31514,6842,6737,6779,6770,6763,6680,0,0,4052,47.39871947
754743023,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13432,65535,23944,65534,34905,11231,27619,31529,6862,6737,6784,6770,6740,6665,0,0,4180,48.89601367
754747870,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13352,65535,23935,65534,34905,11231,27619,31529,6862,6737,6832,6768,6784,6651,0,0,4142,48.45150445
754752866,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13352,65535,23935,65534,34810,11231,27619,31529,6862,6737,6832,6768,6784,6651,0,0,4187,48.97789694
754757997,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13394,65535,23926,65534,34852,11248,27613,31517,6835,6738,6832,6733,6731,6667,0,0,4184,48.94280411
754763023,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13400,65535,23960,65534,34859,11228,27631,31537,6850,6741,6825,6727,6737,6650,0,0,4072,47.63267169
754768038,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13390,65535,23933,65534,34881,11250,27619,31517,6857,6755,6803,6710,6746,6661,0,0,4149,48.53338773
754779714,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13390,65535,23933,65534,34881,11250,27619,31517,6826,6755,6803,6710,6746,6661,0,0,4093,47.87832152
754780024,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13390,65535,23933,65534,34881,11250,27619,31517,6826,6755,6803,6710,6746,6661,0,0,4099,47.94850718
754783018,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13402,65535,23931,65534,34881,11229,27641,31517,6826,6722,6803,6710,6746,6661,0,0,4114,48.12397135
754787855,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13402,65535,23931,65534,34895,11229,27641,31528,6874,6722,6842,6772,6789,6664,0,0,4131,48.32283073
754792916,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13154,65535,23953,65534,34844,11240,27626,31508,6874,6718,6842,6772,6773,6670,0,0,4230,49.48089421
754797999,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13395,65535,23937,65534,34856,11238,27622,31538,6839,6731,6764,6776,6793,6674,0,0,4181,48.90771128
754803021,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13231,65535,23921,65534,34887,11231,27624,31530,6872,6747,6814,6730,6753,6672,0,0,4201,49.1416635
754808055,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13460,65535,23947,65534,34855,11238,27631,31530,6872,6742,6823,6730,6780,6657,0,0,4212,49.27033722
754812900,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,12928,65535,23952,65534,34855,11226,27631,31526,6843,6742,6826,6716,6750,6657,0,0,4201,49.1416635
754817919,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13409,65535,23940,65534,34888,11208,27622,31523,6850,6733,6824,6721,6768,6668,0,0,4107,48.04208807
754822937,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,12984,65535,23962,65534,34895,11247,27638,31522,6871,6763,6821,6728,6779,6656,0,0,4175,48.83752561
754827957,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13445,65535,23957,65534,34859,11201,27610,31521,6890,6736,6847,6723,6765,6685,0,0,4223,49.39901094
754832906,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13326,65535,23923,65534,34859,11201,27610,31516,6852,6736,6847,6743,6765,6685,0,0,4118,48.17076179
754837968,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13480,65535,23929,65534,34866,11243,27634,31517,6847,6728,6843,6721,6787,6661,0,0,4212,49.27033722
754843051,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13351,65535,23928,65534,34828,11252,27619,31515,6854,6732,6814,6722,6755,6670,0,0,4142,48.45150445
754847901,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13351,65535,23928,65534,34860,11226,27640,31521,6853,6730,6845,6722,6755,6644,0,0,4136,48.38131879
754852922,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13087,65535,23939,65534,34860,11226,27640,31521,6853,6730,6784,6754,6762,6666,0,0,4150,48.54508534
754858000,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13455,65535,23936,65534,34895,11222,27640,31515,6859,6732,6819,6715,6778,6633,0,0,4167,48.74394473
754863014,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13185,65535,23941,65534,34855,11226,27628,31519,6851,6778,6828,6724,6776,6662,0,0,4153,48.58017817
754868038,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13420,65535,23948,65534,34848,11215,27648,31521,6860,6711,6788,6740,6762,6655,0,0,4162,48.68545667
754872954,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13375,65535,23954,65534,34848,11215,27648,31503,6858,6719,6788,6740,6762,6655,0,0,4131,48.32283073
754878052,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13375,65535,23954,65534,34894,11237,27624,31513,6858,6719,6818,6774,6759,6661,0,0,4207,49.21184916
754883044,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13355,65535,23941,65534,34894,11237,27624,31513,6850,6781,6818,6774,6759,6661,0,0,4101,47.9719024
754888025,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13435,65535,23941,65534,34881,11238,27649,31504,6850,6742,6804,6767,6746,6660,0,0,4120,48.19415701
754892887,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13435,65535,23933,65534,34840,11230,27649,31514,6850,6742,6788,6744,6753,6640,0,0,4154,48.59187578
754897950,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13444,65535,23965,65534,34840,11230,27643,31514,6839,6718,6788,6744,6775,6660,0,0,4223,49.39901094
754903010,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13316,65535,23965,65534,34882,11229,27625,31506,6867,6764,6825,6767,6775,6660,0,0,4155,48.60357339
754907885,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13316,65535,23943,65534,34906,11229,27625,31506,6867,6764,6826,6762,6733,6665,0,0,4121,48.20585462
754912923,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13351,65535,23954,65534,34906,11217,27657,31531,6862,6750,6826,6762,6782,6665,0,0,4215,49.30543005
754917861,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13351,65535,23954,65534,34873,11218,27651,31500,6867,6748,6811,6761,6782,6645,0,0,4248,49.69145121
754922973,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13458,65535,23945,65534,34853,11236,27616,31524,6858,6748,6813,6738,6769,6656,0,0,4218,49.34052288
754928034,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13417,65535,23951,65534,34853,11236,27616,31524,6858,6749,6817,6770,6778,6662,0,0,4150,48.54508534
754933056,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13419,65535,23934,65534,34854,11221,27624,31507,6832,6705,6817,6770,6765,6662,0,0,4191,49.02468739
754937923,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13305,65535,23950,65534,34850,11250,27627,31539,6877,6750,6791,6740,6749,6655,0,0,4176,48.84922322
754942938,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13277,65535,23947,65534,34866,11228,27628,31524,6840,6762,6849,6747,6757,6668,0,0,4207,49.21184916
754947959,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13319,65535,23966,65534,34892,11231,27635,31527,6850,6730,6802,6745,6764,6636,0,0,4185,48.95450172
754952883,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13319,65535,23966,65534,34866,11222,27635,31501,6850,6730,6803,6745,6764,6636,0,0,4150,48.54508534
754957898,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13371,65535,23963,65534,34870,11238,27623,31523,6858,6746,6828,6732,6724,6663,0,0,4157,48.62696862
754962925,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13388,65535,23932,65534,34830,11218,27635,31527,6854,6756,6832,6730,6744,6633,0,0,4217,49.32882527
754967939,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13205,65535,23939,65534,34814,11188,27601,31479,6869,6726,6779,6705,6761,6675,0,0,4029,47.12967442
754972946,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13205,65535,23954,65534,34881,11221,27601,31505,6869,6726,6773,6710,6771,6670,0,0,4127,48.27604029
754978006,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13423,65535,23950,65534,34846,11223,27645,31498,6877,6770,6819,6722,6753,6651,0,0,4093,47.87832152
754983023,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13405,65535,23942,65534,34875,11235,27640,31534,6884,6727,6801,6731,6774,6663,0,0,4130,48.31113312
754987941,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13106,65535,23960,65534,34875,11235,27640,31534,6884,6703,6812,6726,6772,6673,0,0,4114,48.12397135
754993071,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13404,65535,23960,65534,34873,11247,27616,31515,6864,6738,6812,6726,6772,6673,0,0,4064,47.5390908
754997865,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13385,65535,23935,65534,34842,11235,27650,31493,6849,6728,6834,6723,6762,6642,0,0,4114,48.12397135
755002949,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13272,65535,23947,65534,34839,11222,27637,31505,6849,6754,6814,6724,6747,6643,0,0,4119,48.1824594
755007974,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13272,65535,23947,65534,34901,11227,27643,31503,6849,6754,6755,6773,6786,6689,0,0,4129,48.29943551
755013014,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,13367,65535,23933,65534,34859,11227,27643,31517,6834,6717,6755,6721,6746,6647,0,0,4216,49.31712766
755017855,122,140,1645,73,145,214,1645,73,264,269,1645,1645,1645,1645,1645,1645,12999,65535,23953,65534,34878,11211,27636,31541,6817,6747,6829,6739,6768,6660,0,0,4080,47.72625258
